"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09308-581281","DENIED",11/4/2009 20:24:54,"H-1B",11/20/2009 0:00:00,11/19/2012 0:00:00,"STEVEN J. HARRIS, M.D. PROF. CORP","570 PRICE AVENUE, STE 200","REDWOOD CITY","CA","94063","29-1199.99","Health Diagnosing and Treating Practitioners, All ","NATUROPATHIC PHYSICIAN","50","50","Hour","N",1,"REDWOOD CITY","CA","28.90","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",11/5/2009 12:49:59
"I-200-09308-880060","CERTIFIED",11/4/2009 19:53:37,"H-1B",1/23/2010 0:00:00,1/22/2013 0:00:00,"1ST SOURCE BANK","100 NORTH MICHIGAN","SOUTH BEND","IN","46601","13-2072.00","Loan Officers","FINANCE OFFICER, AIRCRAFT","75000","75000","Year","Y",1,"SOUTH BEND","IN","62317","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",11/10/2009 0:00:00
"I-200-09308-388854","DENIED",11/4/2009 20:27:18,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"SENSIPLE","1000 US HIGHWAY 9 NORTH, SUITE 303","WOODBRIDGE","NJ","07095","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000","60000","Year","Y",1,"OMAHA","NE","53248.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/5/2009 11:41:04
"I-200-09308-111153","CERTIFIED",11/4/2009 19:47:18,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"EPOWER, INC","7423 LAS COLI AS, BLVD","IRVING","TX","75063","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57000","60000","Year","Y",1,"WASHINGTON","DC","56680","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-159300","DENIED",11/4/2009 20:30:01,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SENSIPLE","1000 US HIGHWAY 9 NORTH, SUITE 303","WOODBRIDGE","NJ","07095","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"IRVINE","CA","50710.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/12/2009 11:14:19
"I-200-09308-363668","CERTIFIED",11/4/2009 19:55:52,"H-1B",11/23/2009 0:00:00,11/23/2012 0:00:00,"ORACLE USA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPER 4)","103900","160000","Year","Y",1,"SAN FRANCISCO","CA","103900.00","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"541500",11/10/2009 0:00:00
"I-200-09308-302995","CERTIFIED",11/5/2009 17:30:13,"H-1B",3/26/2010 0:00:00,3/25/2013 0:00:00,"THE GYMBOREE CORPORATION","500 HOWARD STREET","SAN FRANCISCO","CA","94105-","15-1041.00","Computer Support Specialists","APPLICATION SUPPORT ANALYST","69888","85000","Year","Y",1,"SAN FRANCISCO","CA","69888","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"448130",11/12/2009 0:00:00
"I-200-09308-653503","CERTIFIED",11/4/2009 19:52:27,"H-1B",11/11/2009 0:00:00,11/11/2012 0:00:00,"GEVO, INC.","345 INVERNESS DRIVE SOUTH","ENGLEWOOD","CO","80112-","19-1022.00","Microbiologists","FERMENTATION MICROBIOLOGIST","80000",,"Year","Y",1,"ENGLEWOOD","CO","77397.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541711",11/10/2009 0:00:00
"I-200-09308-910755","DENIED",11/5/2009 18:55:56,"H-1B",4/28/2010 0:00:00,4/27/2013 0:00:00,"AEES, INC.","36555 CORPORATE DRIVE","FARMINGTON HILLS","MI","48331","17-2071.00","Electrical Engineers","ACCOUNT AND PROGRAM MANAGER (ENGINEER)","85440",,"Year","Y",1,"FARMINGTON HILLS","MI","80392.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"321690",11/13/2009 12:18:19
"I-200-09308-129825","CERTIFIED",11/6/2009 16:45:27,"H-1B",2/5/2010 0:00:00,2/4/2013 0:00:00,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. ","584 CAPISTRANO WAY","STANFORD","CA","94305","17-2031.00","Biomedical Engineers","ENGINEERING RESEARCH ASSOCIATE","85000",,"Year","Y",1,"STANFORD","CA","68307.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/13/2009 0:00:00
"I-200-09308-901713","CERTIFIED",11/4/2009 20:02:59,"H-1B",3/24/2010 0:00:00,3/24/2013 0:00:00,"ORACLE USA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPER 4)","103900","160000","Year","Y",1,"SAN FRANCISCO","CA","103900","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"541500",11/10/2009 0:00:00
"I-200-09308-130759","CERTIFIED",11/4/2009 20:03:47,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"INTERRA INFORMATION TECHNOLOGIES INC","2001 GATEWAY PLACE, SUITE #  670W","SAN JOSE","CA","95110-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"CHICAGO","IL","55557.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN JOSE","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/10/2009 0:00:00
"I-200-09308-957425","DENIED",11/4/2009 20:07:56,"H-1B",12/5/2009 0:00:00,12/4/2012 0:00:00,"PRIME TIME SHUTTLE","11914 AVIATION BOULEVARD","INGLEWOOD","CA","90304","13-2011.01","Accountants","ACCOUNTANT","55000",,"Year","Y",1,"INGLEWOOD","CA","42598.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"485999",11/6/2009 15:30:05
"I-200-09308-366716","CERTIFIED",11/12/2009 18:16:10,"H-1B",11/13/2009 0:00:00,11/12/2012 0:00:00,"BECHTEL OIL, GAS & CHEMICALS, INC.","5651 WEST TALAVI BOULEVARD","GLENDALE","AZ","85306-","17-2071.00","Electrical Engineers","ENGINEER I","56784","68088","Year","Y",1,"HURON","SD","53269.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",11/18/2009 0:00:00
"I-200-09308-796165","CERTIFIED",11/4/2009 20:24:28,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SYSTEM 7, INC.","29395 AGOURA ROAD, SUITE 210","AGOURA HILLS","CA","91301","19-3021.00","Market Research Analysts","MARKETING ASSOCIATE","38875",,"Year","Y",1,"AGOURA HILLS","CA","38875.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/10/2009 0:00:00
"I-200-09308-271193","CERTIFIED",11/11/2009 17:19:18,"H-1B",3/1/2010 0:00:00,11/14/2012 0:00:00,"SUN MICROSYSTEMS, INC.","4160 NETWORK CIRCLE","SANTA CLARA","CA","95054","15-1032",,"MEMBER OF TECHNICAL STAFF, SOFTWARE","86089","120000","Year","Y",1,"MONROVIA","CA","86089.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"541500",11/17/2009 0:00:00
"I-200-09308-141014","CERTIFIED",11/5/2009 18:02:02,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"SOLTA MEDICAL, INC.","25881 INDUSTRIAL BLVD.","HAYWARD","CA","94545","19-1042.00","Medical Scientists, Except Epidemiologists","CLINICAL TRIALS ASSOCIATE","80000",,"Year","Y",1,"HAYWARD","CA","78062.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334510",11/12/2009 0:00:00
"I-200-09308-429282","CERTIFIED",11/6/2009 13:12:35,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60278","74900","Year","Y",10,"THOUSAND OAKS","CA","60278","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/13/2009 0:00:00
"I-200-09308-140273","CERTIFIED",11/4/2009 20:13:39,"H-1B",12/1/2009 0:00:00,11/30/2010 0:00:00,"UNIVERSITY OF HAWAII","2565 MCCARTHY MALL, PSB 106","HONOLULU","HI","96822","17-2074.00","Electrical Engineers, R&D","ASSISTANT RESEARCHER","62235",,"Year","Y",1,"HONOLULU","HI","62234.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/10/2009 0:00:00
"I-200-09308-252272","CERTIFIED",11/4/2009 20:10:35,"H-1B",1/7/2010 0:00:00,1/6/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","15-2031.00","Operations Research Analysts","SENIOR SAP RETAIL FUNCTIONAL ANALYST","120000",,"Year","Y",1,"CUPERTINO","CA","101712.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",11/10/2009 0:00:00
"I-200-09308-473829","CERTIFIED",11/6/2009 13:11:03,"H-1B",11/19/2009 0:00:00,11/19/2012 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016-","15-1051.00","Computer Systems Analysts","SENIOR  SYSTEMS ANALYST","56971","61000","Year","Y",10,"HENDERSON","KY","56971","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/13/2009 0:00:00
"I-200-09308-786211","CERTIFIED",11/6/2009 14:47:31,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"YOUNG MEN'S CHRISTIAN ASSOCIATION OF HONOLULU","1441 PALI HIGHWAY","HONOLULU","HI","96813-2050","39-9032.00","Recreation Workers","ASSOCIATE PROGRAM DIRECTOR - CHALLENGE COURSE","17618","31000","Year","Y",1,"WAIALUA","HI","17618.00","Year","Other","FLCDATACENTER.COM","2009",,,,,,,,"813410",11/13/2009 0:00:00
"I-200-09308-317386","CERTIFIED",11/4/2009 20:24:32,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"E*PRO, INC","1000 US HIGHWAY ROUTE 9 NORTH","WOODBRIDGE","NJ","07095","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","55000","60000","Year","Y",1,"CHICAGO","IL","50045","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-246928","CERTIFIED",11/9/2009 19:32:42,"H-1B",2/14/2010 0:00:00,2/13/2013 0:00:00,"THE GAP, INC.","2 FOLSOM STREET","SAN FRANCISCO","CA","94105-","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER (LEAD)","97219","147700","Year","Y",1,"SAN BRUNO","CA","97219.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"315000",11/16/2009 0:00:00
"I-200-09308-495996","CERTIFIED",11/4/2009 20:21:03,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"LCC INTERNATIONAL, INC.","7900 WESTPARK DRIVE","MCLEAN","VA","22102-","15-1081.00","Network Systems and Data Communications Analysts","PRINCIPAL ENGINEER","75800",,"Year","Y",1,"OKLAHOMA CITY","OK","58344.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"517919",11/10/2009 0:00:00
"I-200-09308-581807","CERTIFIED",11/4/2009 20:24:49,"H-1B",11/4/2009 0:00:00,11/3/2012 0:00:00,"S & Z INVESTMENTS, INC","2959 CAMPBELLTON ROAD","ATLANTA","GA","30311","13-2011.01","Accountants","STAFF ACCOUNTANT","20.15",,"Hour","N",1,"ATLANTA","GA","20.15","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"447110",11/10/2009 0:00:00
"I-200-09308-926409","DENIED",11/6/2009 18:25:40,"H-1B",11/12/2009 0:00:00,11/12/2012 0:00:00,"KANSAS CVS PHARMACY, L.L.C.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST UNDER SUPERVISION (INTERN)","31.19","31.6","Hour","N",1,"LAWRENCE","KS","31.19","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",11/9/2009 14:18:49
"I-200-09308-330607","CERTIFIED",11/4/2009 20:27:21,"H-1B",1/4/2010 0:00:00,1/1/2013 0:00:00,"WAND, INC.","820 16TH STREET","DENVER","CO","80202-","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","75000",,"Year","Y",1,"DENVER","CO","70762.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-606933","CERTIFIED",11/5/2009 0:37:48,"H-1B",3/24/2010 0:00:00,3/23/2013 0:00:00,"SCHOOLCITY INC.","405 CLYDE AVE.","MOUNTAIN VIEW","CA","94043","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","85946",,"Year","Y",1,"MOUNTAIN VIEW","CA","85946.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/12/2009 0:00:00
"I-200-09308-343449","CERTIFIED",11/4/2009 20:27:33,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SOHO FASHION, INC.","516 MONTEREY PASS ROAD","MONTEREY PARK","CA","91754-","27-1022.00","Fashion Designers","PRODUCT DESIGNER","37482",,"Year","Y",1,"MONTEREY PARK","CA","37482","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"315999",11/10/2009 0:00:00
"I-200-09308-884644","CERTIFIED",11/4/2009 20:35:42,"H-1B",11/20/2009 0:00:00,11/19/2012 0:00:00,"STEVEN J. HARRIS, M.D. PROF. CORP.","570 PRICE AVENUE, STE 200","REDWOOD CITY","CA","94063","29-1199.99","Health Diagnosing and Treating Practitioners, All ","NATUROPATHIC PHYSICIAN","50","50","Hour","N",1,"REDWOOD CITY","CA","28.90","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",11/10/2009 0:00:00
"I-200-09308-518694","DENIED",11/4/2009 20:34:27,"H-1B",1/1/2010 0:00:00,12/31/2011 0:00:00,"UNIVERSITY OF HAWAII","2565 MCCARTHY MALL, PSB 106","HONOLULU","HI","96822","25-1043.00","Forestry and Conservation Science Teachers, Postse","ASSISTANT PROFESSOR","78777.24",,"Year","Y",1,"HILO","HI","40620.00","Year","OES","N/A","2009",,,,,,,,"611310",11/12/2009 11:43:48
"I-200-09308-492347","CERTIFIED",11/4/2009 20:42:37,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"SIM INFOTECH, INC.","13353 ALONDRA BLVD.","SANTA FE SPRINGS","CA","90670","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"STUDIO CITY","CA","78645.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/10/2009 0:00:00
"I-200-09308-030547","CERTIFIED",11/9/2009 19:56:07,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"NIKE, INC.","ONE BOWERMAN DRIVE","BEAVERTON","OR","97005-","15-1051.00","Computer Systems Analysts","SENIOR BUSINESS SYSTEMS ANALYST","84000",,"Year","Y",1,"BEAVERTON","OR","77418.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"316219",11/16/2009 0:00:00
"I-200-09308-725703","CERTIFIED",11/4/2009 20:35:25,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","100000",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009","MOUNTAIN VIEW","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",11/10/2009 0:00:00
"I-200-09308-394467","CERTIFIED",11/4/2009 20:51:34,"H-1B",11/5/2009 0:00:00,5/31/2011 0:00:00,"GB TECH, INC","651 N. BROAD ST","MIDDLETOWN","DE","19709","15-1021.00","Computer Programmers","PROGRAMMER  / ANALYST","70250",,"Year","Y",1,"ARLINGTON","VA","70013.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-160990","CERTIFIED",11/4/2009 21:24:03,"H-1B",1/12/2010 0:00:00,1/11/2013 0:00:00,"NB VENTURES D/B/A GLOBAL EPROCURE","100 WALNUT AVENUE, SUITE 304","CLARK","NJ","07066","13-1111.00","Management Analysts","VICE PRESIDENT, CONSULTING","160000",,"Year","Y",1,"CLARK","NJ","90626.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",11/10/2009 0:00:00
"I-200-09308-975150","CERTIFIED",11/4/2009 21:02:12,"H-1B",11/5/2009 0:00:00,8/3/2011 0:00:00,"GB TECH, INC","651 N. BROAD ST","MIDDLETOWN","DE","19709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER / ANALYST","65000",,"Year","Y",1,"BROOKLY","NY","63586","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-264772","CERTIFIED",11/4/2009 21:03:00,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","105000",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009","MOUNTAIN VIEW","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",11/10/2009 0:00:00
"I-200-09308-577873","CERTIFIED",11/4/2009 21:23:39,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-372895","CERTIFIED",11/4/2009 21:27:57,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-991003","CERTIFIED",11/4/2009 21:49:19,"H-1B",11/5/2009 0:00:00,9/28/2010 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92646-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54000",,"Year","Y",1,"THOUSAND OAKS","CA","41309.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",11/10/2009 0:00:00
"I-200-09308-928476","CERTIFIED",11/4/2009 21:41:32,"H-1B",11/6/2009 0:00:00,9/15/2011 0:00:00,"GB TECH, INC","651 N. BROAD ST","MIDDLETOWN","DE","19709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER / ANALYST","57000",,"Year","Y",1,"HERNDON","VA","56680.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-139465","CERTIFIED",11/4/2009 21:42:09,"H-1B",11/5/2009 0:00:00,9/30/2012 0:00:00,"AUREUS HOME CARE, INC.","30445 NORTHWESTERN HWY","FARMINGTON HILLS","MI","48334","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","53000",,"Year","Y",1,"FARMINGTON HILLS","MI","52333","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",11/10/2009 0:00:00
"I-200-09308-472027","CERTIFIED",11/4/2009 21:44:00,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"ADH HEALTH PRODUCTS, INC.","215 NORTH ROUTE 303","CONGERS","NY","10920-1726","19-2031.00","Chemists","CHEMIST (PHARMACEUTICAL)","50775",,"Year","Y",1,"CONGERS","NY","50773.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",11/10/2009 0:00:00
"I-200-09308-622715","CERTIFIED",11/4/2009 21:43:55,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","15-1099.01","Software Quality Assurance Engineers and Testers","STAFF SOFTWARE ENGINEER IN QUALITY","105000",,"Year","Y",1,"MOUNTAIN VIEW","CA","93642","Year","OES","OFLC ONLINE DATA CENTER","2009","MOUNTAIN VIEW","CA","93642","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",11/10/2009 0:00:00
"I-200-09308-300047","CERTIFIED",11/5/2009 17:49:35,"H-1B",12/16/2009 0:00:00,12/15/2012 0:00:00,"PERKINS COIE LLP","1201 THIRD AVENUE, 40TH FLOOR","SEATTLE","WA","98101-3099","23-1011.00","Lawyers","PATENT LAWYER","145000","160000","Year","Y",1,"MENLO PARK","CA","123490","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",11/12/2009 0:00:00
"I-200-09308-207159","CERTIFIED",11/4/2009 22:11:50,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"NOVRTIS PHARMACEUTICALS CORPORATION","ONE HEALTH PLAZA","EAST HANOVER","NJ","07936-","19-1020.00","Biological Scientists","SENIOR SCIENTIST","60736","84000","Year","Y",1,"EAST HANOVER","NJ","60736","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54171",11/10/2009 0:00:00
"I-200-09308-243388","CERTIFIED",11/4/2009 22:14:16,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"MENTOR GRAPHICS CORPORATION","8005 S.W. BOECKMAN ROAD","WILSONVILLE","OR","97070-7777","15-1031.00","Computer Software Engineers, Applications","SOFTWARE QA/TEST ENGINEER","72100",,"Year","Y",1,"WILSONVILLE","OR","68304.00","Year","Other","RADFORD BENCHMARK","2009",,,,,,,,"541500",11/10/2009 0:00:00
"I-200-09308-192592","CERTIFIED",11/4/2009 22:24:26,"H-1B",11/4/2009 0:00:00,11/2/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","TECHNICAL ANALYST","48984","68984","Year","Y",25,"SIDNEY","OH","48984","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-255587","CERTIFIED",11/4/2009 22:24:21,"H-1B",11/17/2009 0:00:00,11/16/2012 0:00:00,"BRAVES TECHNOLOGIES LLC","6045 ATLANTIC BLVD","NORCROSS","GA","30071","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","61000",,"Year","Y",1,"RIDGELAND","MS","60902","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/10/2009 0:00:00
"I-200-09308-759176","CERTIFIED",11/4/2009 22:42:17,"H-1B",11/4/2009 0:00:00,11/2/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","15.92","28.85","Hour","Y",25,"TORRANCE","CA","15.92","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-748925","CERTIFIED",11/4/2009 23:01:23,"H-1B",11/4/2009 0:00:00,11/3/2012 0:00:00,"BRIDGELINE SOFTWARE, INC.","10 SIXTH ROAD","WOBURN","MA","01801","15-1071.00","Network and Computer Systems Administrators","SENIOR NETWORK MANAGER","44.15",,"Hour","Y",1,"WOBURN","MA","44.15","Hour","OES",,"2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-887182","CERTIFIED",11/4/2009 23:20:31,"H-1B",12/15/2009 0:00:00,9/30/2012 0:00:00,"SEKERO INTERNATIONAL, INC.","939 S. SANTA FE AVENUE","LOS ANGELES","CA","90021","13-2011.01","Accountants","ACCOUNTING MANAGER","42598",,"Year","Y",1,"LOS ANGELES","CA","42598.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"311999",11/10/2009 0:00:00
"I-200-09308-778639","CERTIFIED",11/4/2009 23:04:08,"H-1B",11/5/2009 0:00:00,11/4/2012 0:00:00,"CONVERGE TECHNOLOGY INC","13612 CLARY SAGE DR, SUITE 1","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","85000",,"Year","Y",1,"CHANTILLY","VA","62130.00","Year","Other","ONLINE WAGE LIBRARY","2009","AUSTIN","TX","48402","Year","Other","ONLINE WAGE LIBRARY","2009","541511",11/10/2009 0:00:00
"I-200-09308-976206","CERTIFIED",11/4/2009 23:02:01,"H-1B",11/4/2009 0:00:00,2/26/2010 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000","60000","Year","Y",1,"O FALLON","MO","54995","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",11/10/2009 0:00:00
"I-200-09308-396801","CERTIFIED",11/5/2009 0:02:42,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"AMERICAN PACIFIC UNIVERSITY","75-6099 KUAKINI HWY","KAILUA-KONA","HI","96740","11-2031.00","Public Relations Managers","PUBLIC RELATIONS DIRECTOR","60000",,"Year","Y",1,"KAILUA-KONA","HI","49629.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/12/2009 0:00:00
"I-200-09308-752916","CERTIFIED",11/5/2009 13:17:07,"H-1B",1/19/2010 0:00:00,1/18/2013 0:00:00,"DONALSONVILLE HOSPITAL, INC.","102 HOSPITAL CIRCLE","DONALSONVILLE","GA","39845","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","19.77",,"Hour","Y",1,"DONALSONVILLE","GA","13.73","Hour","OES",,"2009",,,,,,,,"622110",11/12/2009 0:00:00
